date,id,name,odd,supername,hypername
2023-10-03 13:44:17.004363,1871570118,Ano,1.08,PiS (Zjednoczona Prawica),Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570119,Ne,6.21,PiS (Zjednoczona Prawica),Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570121,Ano,6.25,Koalicja Obywatelska,Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570120,Ne,1.08,Koalicja Obywatelska,Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570122,Ano,550.0,Konfederacja,Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570123,Ne,1.0,Konfederacja,Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570124,Ano,550.0,Trzecia Droga,Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570125,Ne,1.0,Trzecia Droga,Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570127,Ano,650.0,Lewica,Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570126,Ne,1.0,Lewica,Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570128,Ano,2500.0,Bezpartyjni Samorządowcy,Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570129,Ne,1.0,Bezpartyjni Samorządowcy,Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570131,Ano,5000.0,Polska Jest Jedna,Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570130,Ne,1.0,Polska Jest Jedna,Nejvíc hlasů získá Ano/Ne
2023-10-03 13:44:17.004363,1871570132,Ano,1.0,PiS (Zjednoczona Prawica),Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570133,Ne,75.0,PiS (Zjednoczona Prawica),Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570135,Ano,1.0,Koalicja Obywatelska,Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570134,Ne,50.0,Koalicja Obywatelska,Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570136,Ano,100.0,Konfederacja,Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570137,Ne,1.0,Konfederacja,Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570138,Ano,100.0,Trzecia Droga,Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570139,Ne,1.0,Trzecia Droga,Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570140,Ano,150.0,Lewica,Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570141,Ne,1.0,Lewica,Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570142,Ano,1300.0,Bezpartyjni Samorządowcy,Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570143,Ne,1.0,Bezpartyjni Samorządowcy,Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570145,Ano,2600.0,Polska Jest Jedna,Umístění do 2. místa podle počtu hlasů Ano/Ne
2023-10-03 13:44:17.004363,1871570144,Ne,1.0,Polska Jest Jedna,Umístění do 2. místa podle počtu hlasů Ano/Ne
