id,name,odd,date
1577142773,Méně než 24.24,1.84,2023-01-09T11:05:40.894332
1577142772,24.24 a více,1.84,2023-01-09T11:05:40.894332
1577142773,Méně než 24.24,1.6,2023-01-09T12:08:55.122394
1577142772,24.24 a více,2.16,2023-01-09T12:08:55.122394
1577142773,Méně než 24.24,1.6,2023-01-09T16:09:50.565853
1577142772,24.24 a více,2.16,2023-01-09T16:09:50.565853
1577142773,Méně než 24.24,1.6,2023-01-09T19:07:39.877953
1577142772,24.24 a více,2.16,2023-01-09T19:07:39.877953
1577142773,Méně než 24.24,1.6,2023-01-09T22:07:53.992110
1577142772,24.24 a více,2.16,2023-01-09T22:07:53.992110
1577142773,Méně než 24.24,1.5,2023-01-10T22:07:54.129554
1577142772,24.24 a více,2.38,2023-01-10T22:07:54.129554
1577142773,Méně než 24.24,1.5,2023-01-11T01:37:13.274990
1577142772,24.24 a více,2.38,2023-01-11T01:37:13.274990
1577142773,Méně než 24.24,1.5,2023-01-11T09:08:06.034053
1577142772,24.24 a více,2.38,2023-01-11T09:08:06.034053
1577142773,Méně než 24.24,1.5,2023-01-11T12:08:59.596378
1577142772,24.24 a více,2.38,2023-01-11T12:08:59.596378
1577142773,Méně než 24.24,1.5,2023-01-11T19:07:39.154045
1577142772,24.24 a více,2.38,2023-01-11T19:07:39.154045
1577142773,Méně než 24.24,1.5,2023-01-13T12:08:36.133489
1577142772,24.24 a více,2.38,2023-01-13T12:08:36.133489
1577142773,Méně než 24.24,1.5,2023-01-13T19:07:25.443746
1577142772,24.24 a více,2.38,2023-01-13T19:07:25.443746
1577142773,Méně než 24.24,1.5,2023-01-14T12:08:27.672589
1577142772,24.24 a více,2.38,2023-01-14T12:08:27.672589
1577142773,Méně než 24.24,1.5,2023-01-15T01:35:17.372549
1577142772,24.24 a více,2.38,2023-01-15T01:35:17.372549
1577142773,Méně než 24.24,1.5,2023-01-15T04:08:19.129329
1577142772,24.24 a více,2.38,2023-01-15T04:08:19.129329
1577142773,Méně než 24.24,1.5,2023-01-15T12:08:46.221234
1577142772,24.24 a více,2.38,2023-01-15T12:08:46.221234
1577142773,Méně než 24.24,1.5,2023-01-15T16:08:04.723308
1577142772,24.24 a více,2.38,2023-01-15T16:08:04.723308
1577142773,Méně než 24.24,1.5,2023-01-15T19:07:24.644776
1577142772,24.24 a více,2.38,2023-01-15T19:07:24.644776
1577142773,Méně než 24.24,1.5,2023-01-15T22:07:37.923342
1577142772,24.24 a více,2.38,2023-01-15T22:07:37.923342
1577142773,Méně než 24.24,1.5,2023-01-16T01:34:59.360604
1577142772,24.24 a více,2.38,2023-01-16T01:34:59.360604
