id,name,odd,date
1549058613,Méně než 64.45%,1.55,2022-12-05T16:04:48.632681
1549058612,64.45% a více,2.26,2022-12-05T16:04:48.632681
1549058613,Méně než 64.45%,1.6,2022-12-06T04:04:24.414297
1549058612,64.45% a více,2.16,2022-12-06T04:04:24.414297
1549058613,Méně než 64.45%,1.6,2022-12-06T16:05:21.405419
1549058612,64.45% a více,2.16,2022-12-06T16:05:21.405419
1549058613,Méně než 64.45%,1.6,2022-12-07T04:04:59.233861
1549058612,64.45% a více,2.16,2022-12-07T04:04:59.233861
1549058613,Méně než 64.45%,1.6,2022-12-07T16:04:35.124469
1549058612,64.45% a více,2.16,2022-12-07T16:04:35.124469
1549058613,Méně než 64.45%,1.6,2022-12-08T04:04:43.985875
1549058612,64.45% a více,2.16,2022-12-08T04:04:43.985875
1549058613,Méně než 64.45%,1.5,2022-12-08T16:04:51.029093
1549058612,64.45% a více,2.38,2022-12-08T16:04:51.029093
1549058613,Méně než 64.45%,1.5,2022-12-09T04:04:44.984193
1549058612,64.45% a více,2.38,2022-12-09T04:04:44.984193
1549058613,Méně než 64.45%,1.5,2022-12-09T16:04:43.607510
1549058612,64.45% a více,2.38,2022-12-09T16:04:43.607510
1549058613,Méně než 64.45%,1.6,2022-12-10T04:04:35.437692
1549058612,64.45% a více,2.16,2022-12-10T04:04:35.437692
1549058613,Méně než 64.45%,1.6,2022-12-10T16:05:45.819019
1549058612,64.45% a více,2.16,2022-12-10T16:05:45.819019
1549058613,Méně než 64.45%,1.6,2022-12-11T04:04:38.416647
1549058612,64.45% a více,2.16,2022-12-11T04:04:38.416647
1549058613,Méně než 64.45%,1.65,2022-12-11T16:04:36.610639
1549058612,64.45% a více,2.08,2022-12-11T16:04:36.610639
1549058613,Méně než 64.45%,1.65,2022-12-12T04:04:49.469991
1549058612,64.45% a více,2.08,2022-12-12T04:04:49.469991
1549058613,Méně než 64.45%,1.65,2022-12-12T16:05:09.774627
1549058612,64.45% a více,2.08,2022-12-12T16:05:09.774627
1549058613,Méně než 64.45%,1.65,2022-12-13T04:04:37.109291
1549058612,64.45% a více,2.08,2022-12-13T04:04:37.109291
1549058613,Méně než 64.45%,1.7,2022-12-14T04:04:29.459938
1549058612,64.45% a více,2.0,2022-12-14T04:04:29.459938
1549058613,Méně než 64.45%,1.8,2022-12-15T04:04:30.138069
1549058612,64.45% a více,1.88,2022-12-15T04:04:30.138069
1549058613,Méně než 64.45%,1.7,2022-12-16T16:04:29.593903
1549058612,64.45% a více,2.0,2022-12-16T16:04:29.593903
