id,name,odd,date
1448479812,Méně než 33155.5,1.5,2022-06-07T16:20:35.924325
1448479811,33155.5 a více,2.38,2022-06-07T16:20:35.924325
1448479812,Méně než 33155.5,1.5,2022-06-08T04:27:59.876633
1448479811,33155.5 a více,2.38,2022-06-08T04:27:59.876633
1448479812,Méně než 33155.5,1.5,2022-06-08T16:19:39.079487
1448479811,33155.5 a více,2.38,2022-06-08T16:19:39.079487
1448479812,Méně než 33155.5,1.5,2022-06-09T04:26:35.605900
1448479811,33155.5 a více,2.38,2022-06-09T04:26:35.605900
1448479812,Méně než 33155.5,1.5,2022-06-09T16:19:49.439189
1448479811,33155.5 a více,2.38,2022-06-09T16:19:49.439189
