id,name,odd,date
1592942235,Fraser Brendan,1.65,2023-01-31T19:07:26.239255
1592942233,Farrell Colin,3.3,2023-01-31T19:07:26.239255
1592942232,Butler Austin,3.5,2023-01-31T19:07:26.239255
1592942234,Mescal Paul,30.0,2023-01-31T19:07:26.239255
1592942231,Nighy Bill,40.0,2023-01-31T19:07:26.239255
1592942235,Fraser Brendan,1.65,2023-01-31T22:07:41.469039
1592942233,Farrell Colin,3.3,2023-01-31T22:07:41.469039
1592942232,Butler Austin,3.5,2023-01-31T22:07:41.469039
1592942234,Mescal Paul,30.0,2023-01-31T22:07:41.469039
1592942231,Nighy Bill,40.0,2023-01-31T22:07:41.469039
1592942235,Fraser Brendan,1.65,2023-02-01T16:08:44.103161
1592942233,Farrell Colin,3.3,2023-02-01T16:08:44.103161
1592942232,Butler Austin,3.5,2023-02-01T16:08:44.103161
1592942234,Mescal Paul,30.0,2023-02-01T16:08:44.103161
1592942231,Nighy Bill,40.0,2023-02-01T16:08:44.103161
1592942235,Fraser Brendan,1.65,2023-02-02T04:08:56.793280
1592942233,Farrell Colin,3.3,2023-02-02T04:08:56.793280
1592942232,Butler Austin,3.5,2023-02-02T04:08:56.793280
1592942234,Mescal Paul,30.0,2023-02-02T04:08:56.793280
1592942231,Nighy Bill,40.0,2023-02-02T04:08:56.793280
1592942235,Fraser Brendan,1.6,2023-02-04T04:08:50.401503
1592942233,Farrell Colin,3.3,2023-02-04T04:08:50.401503
1592942232,Butler Austin,3.7,2023-02-04T04:08:50.401503
1592942234,Mescal Paul,30.0,2023-02-04T04:08:50.401503
1592942231,Nighy Bill,40.0,2023-02-04T04:08:50.401503
1592942235,Fraser Brendan,1.6,2023-02-07T04:08:59.745896
1592942233,Farrell Colin,3.3,2023-02-07T04:08:59.745896
1592942232,Butler Austin,3.7,2023-02-07T04:08:59.745896
1592942234,Mescal Paul,30.0,2023-02-07T04:08:59.745896
1592942231,Nighy Bill,40.0,2023-02-07T04:08:59.745896
1592942235,Fraser Brendan,1.6,2023-02-08T16:09:40.639274
1592942233,Farrell Colin,3.3,2023-02-08T16:09:40.639274
1592942232,Butler Austin,3.7,2023-02-08T16:09:40.639274
1592942234,Mescal Paul,30.0,2023-02-08T16:09:40.639274
1592942231,Nighy Bill,40.0,2023-02-08T16:09:40.639274
1592942235,Fraser Brendan,1.6,2023-02-09T04:08:48.619046
1592942233,Farrell Colin,3.3,2023-02-09T04:08:48.619046
1592942232,Butler Austin,3.7,2023-02-09T04:08:48.619046
1592942234,Mescal Paul,30.0,2023-02-09T04:08:48.619046
1592942231,Nighy Bill,40.0,2023-02-09T04:08:48.619046
1592942235,Fraser Brendan,1.6,2023-02-10T16:08:59.659529
1592942233,Farrell Colin,3.3,2023-02-10T16:08:59.659529
1592942232,Butler Austin,3.7,2023-02-10T16:08:59.659529
1592942234,Mescal Paul,30.0,2023-02-10T16:08:59.659529
1592942231,Nighy Bill,40.0,2023-02-10T16:08:59.659529
1592942235,Fraser Brendan,1.55,2023-02-14T04:08:49.991725
1592942233,Farrell Colin,3.5,2023-02-14T04:08:49.991725
1592942232,Butler Austin,3.7,2023-02-14T04:08:49.991725
1592942234,Mescal Paul,30.0,2023-02-14T04:08:49.991725
1592942231,Nighy Bill,40.0,2023-02-14T04:08:49.991725
1592942235,Fraser Brendan,1.55,2023-02-15T04:08:56.682457
1592942233,Farrell Colin,3.5,2023-02-15T04:08:56.682457
1592942232,Butler Austin,3.7,2023-02-15T04:08:56.682457
1592942234,Mescal Paul,30.0,2023-02-15T04:08:56.682457
1592942231,Nighy Bill,40.0,2023-02-15T04:08:56.682457
