id,name,odd,date
1557146082,Nerudová Danuše,1.53,2022-12-11T16:04:36.610639
1557146083,Pavel Petr,2.31,2022-12-11T16:04:36.610639
1557146082,Nerudová Danuše,1.53,2022-12-12T04:04:49.469991
1557146083,Pavel Petr,2.31,2022-12-12T04:04:49.469991
1557146082,Nerudová Danuše,1.53,2022-12-12T16:05:09.774627
1557146083,Pavel Petr,2.31,2022-12-12T16:05:09.774627
1557146082,Nerudová Danuše,1.53,2022-12-13T04:04:37.109291
1557146083,Pavel Petr,2.31,2022-12-13T04:04:37.109291
1557146082,Nerudová Danuše,1.53,2022-12-14T04:04:29.459938
1557146083,Pavel Petr,2.31,2022-12-14T04:04:29.459938
