id,name,odd,date
1427501845,Koleník Ján,1.01,2022-04-18T16:21:48.257810
1427501843,Bardy Adam,1.08,2022-04-18T16:21:48.257810
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-18T16:21:48.257810
1427501844,Végh Attila,1.85,2022-04-18T16:21:48.257810
1427501842,Cibulková Dominika,3.0,2022-04-18T16:21:48.257810
1427501845,Koleník Ján,1.01,2022-04-19T04:30:39.523754
1427501843,Bardy Adam,1.08,2022-04-19T04:30:39.523754
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-19T04:30:39.523754
1427501844,Végh Attila,1.85,2022-04-19T04:30:39.523754
1427501842,Cibulková Dominika,3.0,2022-04-19T04:30:39.523754
1427501845,Koleník Ján,1.01,2022-04-19T16:21:15.261528
1427501843,Bardy Adam,1.08,2022-04-19T16:21:15.261528
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-19T16:21:15.261528
1427501844,Végh Attila,1.85,2022-04-19T16:21:15.261528
1427501842,Cibulková Dominika,3.0,2022-04-19T16:21:15.261528
1427501845,Koleník Ján,1.01,2022-04-20T04:43:27.268378
1427501843,Bardy Adam,1.08,2022-04-20T04:43:27.268378
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-20T04:43:27.268378
1427501844,Végh Attila,1.85,2022-04-20T04:43:27.268378
1427501842,Cibulková Dominika,3.0,2022-04-20T04:43:27.268378
1427501845,Koleník Ján,1.01,2022-04-20T16:22:11.653656
1427501843,Bardy Adam,1.08,2022-04-20T16:22:11.653656
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-20T16:22:11.653656
1427501844,Végh Attila,1.85,2022-04-20T16:22:11.653656
1427501842,Cibulková Dominika,3.0,2022-04-20T16:22:11.653656
1427501845,Koleník Ján,1.01,2022-04-21T04:40:48.362964
1427501843,Bardy Adam,1.08,2022-04-21T04:40:48.362964
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-21T04:40:48.362964
1427501844,Végh Attila,1.85,2022-04-21T04:40:48.362964
1427501842,Cibulková Dominika,3.0,2022-04-21T04:40:48.362964
1427501845,Koleník Ján,1.01,2022-04-21T16:21:55.204031
1427501843,Bardy Adam,1.08,2022-04-21T16:21:55.204031
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-21T16:21:55.204031
1427501844,Végh Attila,1.85,2022-04-21T16:21:55.204031
1427501842,Cibulková Dominika,3.0,2022-04-21T16:21:55.204031
1427501845,Koleník Ján,1.01,2022-04-22T04:43:17.167229
1427501843,Bardy Adam,1.08,2022-04-22T04:43:17.167229
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-22T04:43:17.167229
1427501844,Végh Attila,1.85,2022-04-22T04:43:17.167229
1427501842,Cibulková Dominika,3.0,2022-04-22T04:43:17.167229
1427501845,Koleník Ján,1.01,2022-04-22T16:22:19.137403
1427501843,Bardy Adam,1.08,2022-04-22T16:22:19.137403
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-22T16:22:19.137403
1427501844,Végh Attila,1.85,2022-04-22T16:22:19.137403
1427501842,Cibulková Dominika,3.0,2022-04-22T16:22:19.137403
1427501845,Koleník Ján,1.01,2022-04-23T04:17:33.679262
1427501843,Bardy Adam,1.08,2022-04-23T04:17:33.679262
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-23T04:17:33.679262
1427501844,Végh Attila,1.85,2022-04-23T04:17:33.679262
1427501842,Cibulková Dominika,3.0,2022-04-23T04:17:33.679262
1427501845,Koleník Ján,1.01,2022-04-23T16:19:46.913772
1427501843,Bardy Adam,1.08,2022-04-23T16:19:46.913772
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-23T16:19:46.913772
1427501844,Végh Attila,1.85,2022-04-23T16:19:46.913772
1427501842,Cibulková Dominika,3.0,2022-04-23T16:19:46.913772
1427501845,Koleník Ján,1.01,2022-04-24T04:18:22.888773
1427501843,Bardy Adam,1.08,2022-04-24T04:18:22.888773
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-24T04:18:22.888773
1427501844,Végh Attila,1.85,2022-04-24T04:18:22.888773
1427501842,Cibulková Dominika,3.0,2022-04-24T04:18:22.888773
1427501845,Koleník Ján,1.01,2022-04-24T16:19:36.877046
1427501843,Bardy Adam,1.08,2022-04-24T16:19:36.877046
1427501846,Kubovčíková Šebová Zuzana,1.1,2022-04-24T16:19:36.877046
1427501844,Végh Attila,1.85,2022-04-24T16:19:36.877046
1427501842,Cibulková Dominika,3.0,2022-04-24T16:19:36.877046
