id,name,odd,date
1580948762,Méně než 1901.5,1.84,2023-01-13T12:08:36.133489
1580948761,1901.5 a více,1.84,2023-01-13T12:08:36.133489
1580948762,Méně než 1901.5,1.84,2023-01-13T19:07:25.443746
1580948761,1901.5 a více,1.84,2023-01-13T19:07:25.443746
1580948762,Méně než 1901.5,2.01,2023-01-14T12:08:27.672589
1580948761,1901.5 a více,1.7,2023-01-14T12:08:27.672589
1580948762,Méně než 1901.5,2.01,2023-01-15T01:35:17.372549
1580948761,1901.5 a více,1.7,2023-01-15T01:35:17.372549
1580948762,Méně než 1901.5,2.01,2023-01-15T04:08:19.129329
1580948761,1901.5 a více,1.7,2023-01-15T04:08:19.129329
