id,name,odd,date
1513656022,Méně než 5.4,1.84,2022-10-17T05:27:07.299891
1513656023,5.4 a více,1.84,2022-10-17T05:27:07.299891
1513656022,Méně než 5.4,1.84,2022-10-17T16:34:57.816642
1513656023,5.4 a více,1.84,2022-10-17T16:34:57.816642
1513656022,Méně než 5.4,1.84,2022-10-18T05:27:58.933357
1513656023,5.4 a více,1.84,2022-10-18T05:27:58.933357
1513656022,Méně než 5.4,1.84,2022-10-18T16:30:59.074217
1513656023,5.4 a více,1.84,2022-10-18T16:30:59.074217
1513656022,Méně než 5.4,1.84,2022-10-19T05:27:54.598020
1513656023,5.4 a více,1.84,2022-10-19T05:27:54.598020
1513656022,Méně než 5.4,1.84,2022-10-19T16:31:02.345395
1513656023,5.4 a více,1.84,2022-10-19T16:31:02.345395
1513656022,Méně než 5.4,1.84,2022-10-20T04:59:58.911821
1513656023,5.4 a více,1.84,2022-10-20T04:59:58.911821
1513656022,Méně než 5.4,1.84,2022-10-20T16:30:24.579799
1513656023,5.4 a více,1.84,2022-10-20T16:30:24.579799
1513656022,Méně než 5.4,1.84,2022-10-21T05:04:58.599080
1513656023,5.4 a více,1.84,2022-10-21T05:04:58.599080
1513656022,Méně než 5.4,1.84,2022-10-21T16:30:37.504515
1513656023,5.4 a více,1.84,2022-10-21T16:30:37.504515
1513656022,Méně než 5.4,1.84,2022-10-22T05:02:03.584307
1513656023,5.4 a více,1.84,2022-10-22T05:02:03.584307
1513656022,Méně než 5.4,1.84,2022-10-22T16:25:06.064437
1513656023,5.4 a více,1.84,2022-10-22T16:25:06.064437
1513656022,Méně než 5.4,1.84,2022-10-23T05:06:15.754767
1513656023,5.4 a více,1.84,2022-10-23T05:06:15.754767
1513656022,Méně než 5.4,1.84,2022-10-23T16:24:48.399273
1513656023,5.4 a více,1.84,2022-10-23T16:24:48.399273
1513656022,Méně než 5.4,1.84,2022-11-04T16:05:16.483858
1513656023,5.4 a více,1.84,2022-11-04T16:05:16.483858
1513656022,Méně než 5.4,1.84,2022-11-05T04:09:58.075026
1513656023,5.4 a více,1.84,2022-11-05T04:09:58.075026
1513656022,Méně než 5.4,1.84,2022-11-05T16:04:56.657183
1513656023,5.4 a více,1.84,2022-11-05T16:04:56.657183
1513656022,Méně než 5.4,1.84,2022-11-06T04:10:13.019747
1513656023,5.4 a více,1.84,2022-11-06T04:10:13.019747
1513656022,Méně než 5.4,1.84,2022-11-06T16:04:48.969583
1513656023,5.4 a více,1.84,2022-11-06T16:04:48.969583
1513656022,Méně než 5.4,1.84,2022-11-07T04:18:30.240040
1513656023,5.4 a více,1.84,2022-11-07T04:18:30.240040
1513656022,Méně než 5.4,1.84,2022-11-07T16:05:10.348165
1513656023,5.4 a více,1.84,2022-11-07T16:05:10.348165
1513656022,Méně než 5.4,1.84,2022-11-08T04:18:09.219791
1513656023,5.4 a více,1.84,2022-11-08T04:18:09.219791
1513656022,Méně než 5.4,1.84,2022-11-08T16:05:54.768596
1513656023,5.4 a více,1.84,2022-11-08T16:05:54.768596
1513656022,Méně než 5.4,1.84,2022-11-09T04:21:13.645511
1513656023,5.4 a více,1.84,2022-11-09T04:21:13.645511
