id,name,odd,date
1527334461,Méně než 1717.5,1.84,2022-11-05T04:09:58.075026
1527334460,1717.5 a více,1.84,2022-11-05T04:09:58.075026
1527334461,Méně než 1717.5,1.84,2022-11-05T16:04:56.657183
1527334460,1717.5 a více,1.84,2022-11-05T16:04:56.657183
1527334461,Méně než 1717.5,1.84,2022-11-06T04:10:13.019747
1527334460,1717.5 a více,1.84,2022-11-06T04:10:13.019747
1527334461,Méně než 1717.5,1.84,2022-11-06T16:04:48.969583
1527334460,1717.5 a více,1.84,2022-11-06T16:04:48.969583
1527334461,Méně než 1717.5,1.84,2022-11-07T04:18:30.240040
1527334460,1717.5 a více,1.84,2022-11-07T04:18:30.240040
1527334461,Méně než 1717.5,1.84,2022-11-07T16:05:10.348165
1527334460,1717.5 a více,1.84,2022-11-07T16:05:10.348165
