id,name,odd,date
1572465527,Méně než 2.4,1.84,2023-01-02T16:04:41.957275
1572465526,2.4 a více,1.84,2023-01-02T16:04:41.957275
1572465527,Méně než 2.4,1.84,2023-01-03T04:04:29.896878
1572465526,2.4 a více,1.84,2023-01-03T04:04:29.896878
1572465527,Méně než 2.4,1.84,2023-01-04T04:04:29.940587
1572465526,2.4 a více,1.84,2023-01-04T04:04:29.940587
1572465527,Méně než 2.4,1.84,2023-01-05T04:04:32.059016
1572465526,2.4 a více,1.84,2023-01-05T04:04:32.059016
1572465527,Méně než 2.4,2.03,2023-01-06T16:04:29.121451
1572465526,2.4 a více,1.68,2023-01-06T16:04:29.121451
1572465527,Méně než 2.4,2.03,2023-01-07T04:04:26.551118
1572465526,2.4 a více,1.68,2023-01-07T04:04:26.551118
1572465527,Méně než 2.4,2.03,2023-01-08T04:04:51.040295
1572465526,2.4 a více,1.68,2023-01-08T04:04:51.040295
1572465527,Méně než 2.4,2.03,2023-01-09T11:05:40.894332
1572465526,2.4 a více,1.68,2023-01-09T11:05:40.894332
1572465527,Méně než 2.4,2.03,2023-01-09T12:08:55.122394
1572465526,2.4 a více,1.68,2023-01-09T12:08:55.122394
1572465527,Méně než 2.4,2.03,2023-01-09T16:09:50.565853
1572465526,2.4 a více,1.68,2023-01-09T16:09:50.565853
1572465527,Méně než 2.4,2.03,2023-01-09T19:07:39.877953
1572465526,2.4 a více,1.68,2023-01-09T19:07:39.877953
1572465527,Méně než 2.4,2.03,2023-01-09T22:07:53.992110
1572465526,2.4 a více,1.68,2023-01-09T22:07:53.992110
1572465527,Méně než 2.4,2.03,2023-01-10T22:07:54.129554
1572465526,2.4 a více,1.68,2023-01-10T22:07:54.129554
1572465527,Méně než 2.4,2.03,2023-01-11T01:37:13.274990
1572465526,2.4 a více,1.68,2023-01-11T01:37:13.274990
1572465527,Méně než 2.4,2.03,2023-01-11T09:08:06.034053
1572465526,2.4 a více,1.68,2023-01-11T09:08:06.034053
1572465527,Méně než 2.4,2.03,2023-01-11T12:08:59.596378
1572465526,2.4 a více,1.68,2023-01-11T12:08:59.596378
1572465527,Méně než 2.4,2.03,2023-01-11T19:07:39.154045
1572465526,2.4 a více,1.68,2023-01-11T19:07:39.154045
1572465527,Méně než 2.4,2.03,2023-01-12T12:09:35.819976
1572465526,2.4 a více,1.68,2023-01-12T12:09:35.819976
1572465527,Méně než 2.4,2.03,2023-01-12T16:12:08.938034
1572465526,2.4 a více,1.68,2023-01-12T16:12:08.938034
1572465527,Méně než 2.4,2.03,2023-01-12T22:07:46.929347
1572465526,2.4 a více,1.68,2023-01-12T22:07:46.929347
1572465527,Méně než 2.4,2.03,2023-01-13T01:35:11.910110
1572465526,2.4 a více,1.68,2023-01-13T01:35:11.910110
1572465527,Méně než 2.4,2.03,2023-01-13T12:08:36.133489
1572465526,2.4 a více,1.68,2023-01-13T12:08:36.133489
