id,name,odd,date
1527334459,Méně než 99.5,1.84,2022-11-05T04:09:58.075026
1527334458,99.5 a více,1.84,2022-11-05T04:09:58.075026
1527334459,Méně než 99.5,1.84,2022-11-05T16:04:56.657183
1527334458,99.5 a více,1.84,2022-11-05T16:04:56.657183
1527334459,Méně než 99.5,1.84,2022-11-06T04:10:13.019747
1527334458,99.5 a více,1.84,2022-11-06T04:10:13.019747
1527334459,Méně než 99.5,1.84,2022-11-06T16:04:48.969583
1527334458,99.5 a více,1.84,2022-11-06T16:04:48.969583
1527334459,Méně než 99.5,1.84,2022-11-07T04:18:30.240040
1527334458,99.5 a více,1.84,2022-11-07T04:18:30.240040
1527334459,Méně než 99.5,1.84,2022-11-07T16:05:10.348165
1527334458,99.5 a více,1.84,2022-11-07T16:05:10.348165
1527334459,Méně než 99.5,1.84,2022-11-08T04:18:09.219791
1527334458,99.5 a více,1.84,2022-11-08T04:18:09.219791
1527334459,Méně než 99.5,1.84,2022-11-08T16:05:54.768596
1527334458,99.5 a více,1.84,2022-11-08T16:05:54.768596
1527334459,Méně než 99.5,1.75,2022-11-09T04:21:13.645511
1527334458,99.5 a více,1.94,2022-11-09T04:21:13.645511
1527334459,Méně než 99.5,1.6,2022-11-09T16:05:31.498093
1527334458,99.5 a více,2.16,2022-11-09T16:05:31.498093
1527334459,Méně než 99.5,1.55,2022-11-10T04:17:31.957083
1527334458,99.5 a více,2.26,2022-11-10T04:17:31.957083
1527334459,Méně než 99.5,1.55,2022-11-10T16:05:05.252847
1527334458,99.5 a více,2.26,2022-11-10T16:05:05.252847
1527334459,Méně než 99.5,1.55,2022-11-11T04:14:13.999627
1527334458,99.5 a více,2.26,2022-11-11T04:14:13.999627
1527334459,Méně než 99.5,1.6,2022-11-11T16:04:52.558527
1527334458,99.5 a více,2.16,2022-11-11T16:04:52.558527
1527334459,Méně než 99.5,1.6,2022-11-12T04:11:38.692672
1527334458,99.5 a více,2.16,2022-11-12T04:11:38.692672
1527334459,Méně než 99.5,1.6,2022-11-12T16:05:02.948676
1527334458,99.5 a více,2.16,2022-11-12T16:05:02.948676
1527334459,Méně než 99.5,1.6,2022-11-13T04:13:09.568919
1527334458,99.5 a více,2.16,2022-11-13T04:13:09.568919
