id,name,odd,date
1577906357,Méně než 30.25%,1.3,2023-01-10T22:07:54.129554
1577906358,30.25% a více,3.15,2023-01-10T22:07:54.129554
1577906357,Méně než 30.25%,1.3,2023-01-11T01:37:13.274990
1577906358,30.25% a více,3.15,2023-01-11T01:37:13.274990
1577906357,Méně než 30.25%,1.3,2023-01-11T09:08:06.034053
1577906358,30.25% a více,3.15,2023-01-11T09:08:06.034053
1577906357,Méně než 30.25%,1.3,2023-01-11T12:08:59.596378
1577906358,30.25% a více,3.15,2023-01-11T12:08:59.596378
1577906357,Méně než 30.25%,1.4,2023-01-11T19:07:39.154045
1577906358,30.25% a více,2.68,2023-01-11T19:07:39.154045
