id,name,odd,date
1575961926,Méně než 27.46%,1.84,2023-01-08T04:04:51.040295
1575961927,27.46% a více,1.84,2023-01-08T04:04:51.040295
1575961926,Méně než 27.46%,1.84,2023-01-09T11:05:40.894332
1575961927,27.46% a více,1.84,2023-01-09T11:05:40.894332
1575961926,Méně než 27.46%,1.84,2023-01-09T12:08:55.122394
1575961927,27.46% a více,1.84,2023-01-09T12:08:55.122394
1575961926,Méně než 27.46%,1.84,2023-01-09T16:09:50.565853
1575961927,27.46% a více,1.84,2023-01-09T16:09:50.565853
1575961926,Méně než 27.46%,1.84,2023-01-09T19:07:39.877953
1575961927,27.46% a více,1.84,2023-01-09T19:07:39.877953
1575961926,Méně než 27.46%,1.84,2023-01-09T22:07:53.992110
1575961927,27.46% a více,1.84,2023-01-09T22:07:53.992110
