date,id,name,event_name,selection_id,odd
2026-01-06,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.94
2026-01-06,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.75
2026-01-05,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,4.6
2026-01-05,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.15
2026-01-04,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,4.6
2026-01-04,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.15
2026-01-03,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,4.6
2026-01-03,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.15
2026-01-02,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,4.16
2026-01-02,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.1833333333333333
2026-01-01,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,3.7866666666666666
2026-01-01,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.2166666666666666
2025-12-31,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,3.3699999999999997
2025-12-31,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.2666666666666666
2025-12-30,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,3.15
2025-12-30,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.3
2025-12-29,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,3.15
2025-12-29,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.3
2025-12-28,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,3.15
2025-12-28,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.3
2025-12-27,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,3.15
2025-12-27,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.3
2025-12-26,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,3.15
2025-12-26,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.3
2025-12-25,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,3.0366666666666666
2025-12-25,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.32
2025-12-24,2482785165,Ne,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,2.98
2025-12-24,2482785164,Ano,Vítěz Marques Mendes Luís,25-POSITION_PLAYER-a,1.33
