date,id,name,event_name,selection_id,odd
2024-06-06,2036600135,Konfederacja,Nejvíc hlasů získá,25-POSITION_VOTES-a,330.0
2024-06-06,2036600136,Lewica,Nejvíc hlasů získá,25-POSITION_VOTES-a,500.0
2024-06-06,2036600160,Trzecia Droga,Umístění do 4. místa podle počtu hlasů,25-POSITION_VOTES-a,1.0475
2024-06-06,2036600159,Lewica,Umístění do 4. místa podle počtu hlasů,25-POSITION_VOTES-a,1.9124999999999999
2024-06-06,2036600157,Bezpartyjni Samorządowcy,Umístění do 4. místa podle počtu hlasů,25-POSITION_VOTES-a,200.0
2024-06-06,2036600156,PolEXIT,Umístění do 4. místa podle počtu hlasů,25-POSITION_VOTES-a,350.0
2024-06-06,2036600155,Lewica,Umístění do 3. místa podle počtu hlasů,25-POSITION_VOTES-a,5.0
2024-06-06,2036600154,Trzecia Droga,Umístění do 3. místa podle počtu hlasů,25-POSITION_VOTES-a,2.2
2024-06-06,2036600152,Bezpartyjni Samorządowcy,Umístění do 3. místa podle počtu hlasů,25-POSITION_VOTES-a,500.0
2024-06-06,2036600151,PolEXIT,Umístění do 3. místa podle počtu hlasů,25-POSITION_VOTES-a,800.0
2024-06-06,2036600149,Konfederacja,Umístění do 3. místa podle počtu hlasů,25-POSITION_VOTES-a,1.5
2024-06-06,2036600148,Lewica,Umístění do 2. místa podle počtu hlasů,25-POSITION_VOTES-a,150.0
2024-06-06,2036600147,Konfederacja,Umístění do 2. místa podle počtu hlasů,25-POSITION_VOTES-a,60.0
2024-06-06,2036600144,Trzecia Droga,Umístění do 2. místa podle počtu hlasů,25-POSITION_VOTES-a,80.0
2024-06-06,2036600143,PolEXIT,Umístění do 2. místa podle počtu hlasů,25-POSITION_VOTES-a,1800.0
2024-06-06,2036600142,Bezpartyjni Samorządowcy,Umístění do 2. místa podle počtu hlasů,25-POSITION_VOTES-a,1300.0
2024-06-06,2036600141,Bezpartyjni Samorządowcy,Nejvíc hlasů získá,25-POSITION_VOTES-a,2500.0
2024-06-06,2036600140,Trzecia Droga,Nejvíc hlasů získá,25-POSITION_VOTES-a,350.0
2024-06-06,2036600139,PolEXIT,Nejvíc hlasů získá,25-POSITION_VOTES-a,4000.0
2024-06-06,2036600138,Koalicja Obywatelska,Nejvíc hlasů získá,25-POSITION_VOTES-a,2.1375
2024-06-06,2036600137,PiS (Zjednoczona Prawica),Nejvíc hlasů získá,25-POSITION_VOTES-a,1.5575
2024-06-06,2036600161,Konfederacja,Umístění do 4. místa podle počtu hlasů,25-POSITION_VOTES-a,1.01
