date,id,name,odd,event_name,selection_id
2025-12-05T06:04:22,2466749446,Ano,1.01,Vítěz Zapletalová Emma,25-POSITION_PLAYER-a
2025-12-05T06:04:22,2466749447,Ne,9.0,Vítěz Zapletalová Emma,25-POSITION_PLAYER-a
2025-12-04T22:02:50,2466749446,Ano,1.01,Vítěz Zapletalová Emma,25-POSITION_PLAYER-a
2025-12-04T22:02:50,2466749447,Ne,9.0,Vítěz Zapletalová Emma,25-POSITION_PLAYER-a
2025-12-04T14:03:31,2466749446,Ano,1.01,Vítěz Zapletalová Emma,25-POSITION_PLAYER-a
2025-12-04T14:03:31,2466749447,Ne,9.0,Vítěz Zapletalová Emma,25-POSITION_PLAYER-a
2025-12-04T06:04:20,2466749446,Ano,1.01,Vítěz Zapletalová Emma,25-POSITION_PLAYER-a
2025-12-04T06:04:20,2466749447,Ne,9.0,Vítěz Zapletalová Emma,25-POSITION_PLAYER-a
2025-12-03T22:03:00,2466749446,Ano,1.01,Vítěz Zapletalová Emma,25-POSITION_PLAYER-a
2025-12-03T22:03:00,2466749447,Ne,9.0,Vítěz Zapletalová Emma,25-POSITION_PLAYER-a
2025-12-03T14:03:39,2466749446,Ano,1.01,Vítěz Zapletalová Emma,25-POSITION_PLAYER-a
2025-12-03T14:03:39,2466749447,Ne,9.0,Vítěz Zapletalová Emma,25-POSITION_PLAYER-a
