date,id,name,odd,event_name,selection_id
2025-09-14T01:53:46,2318147287,Salah Mohamed,25.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2318147288,Doue Desire,80.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2318147290,Pedri,100.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2318147291,Hakimi Achraf,35.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2318147292,Mbappé Kylian,40.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2318147293,Yamal Lamine,5.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2318147294,Donnarumma Gianluigi,50.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2318147295,Martínez Lautaro,150.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2318147296,Raphinha,17.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2318147298,Kvaratskhelia Khvicha,60.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2318147299,Vitinha Ferreira Vitor,20.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2318147300,Dembele Ousmane,1.15,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2319269218,Lewandowski Robert,200.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2351190175,Palmer Cole,30.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T01:53:46,2362630831,Haaland Erling,300.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2318147287,Salah Mohamed,25.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2318147288,Doue Desire,80.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2318147290,Pedri,100.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2318147291,Hakimi Achraf,35.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2318147292,Mbappé Kylian,40.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2318147293,Yamal Lamine,5.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2318147294,Donnarumma Gianluigi,50.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2318147295,Martínez Lautaro,150.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2318147296,Raphinha,17.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2318147298,Kvaratskhelia Khvicha,60.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2318147299,Vitinha Ferreira Vitor,20.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2318147300,Dembele Ousmane,1.15,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2319269218,Lewandowski Robert,200.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2351190175,Palmer Cole,30.0,Vítěz,25-WINNER_NWAY-a
2025-09-14T00:03:24,2362630831,Haaland Erling,300.0,Vítěz,25-WINNER_NWAY-a
